participant_id	trial_type	accuracy
sub-24127	BY	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	AX	0
sub-24127	BY	1
sub-24127	BY	1
sub-24127	AY	1
sub-24127	AX	1
sub-24127	AX	0
sub-24127	AX	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	AY	1
sub-24127	BY	1
sub-24127	AX	1
sub-24127	AY	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	BY	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	BX	1
sub-24127	AX	1
sub-24127	BY	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	AY	1
sub-24127	AX	1
sub-24127	AX	0
sub-24127	BY	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	BY	1
sub-24127	AX	1
sub-24127	BX	1
sub-24127	AX	1
sub-24127	AY	1
sub-24127	AX	1
sub-24127	AY	1
sub-24127	AX	0
sub-24127	AX	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	AY	0
sub-24127	n/a	n/a
sub-24127	AY	0
sub-24127	AX	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	BX	0
sub-24127	BY	1
sub-24127	AX	1
sub-24127	AX	0
sub-24127	AY	1
sub-24127	AX	1
sub-24127	AY	1
sub-24127	AY	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	BY	1
sub-24127	AX	1
sub-24127	BX	1
sub-24127	AX	1
sub-24127	BX	1
sub-24127	AX	1
sub-24127	BX	1
sub-24127	BX	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	BY	1
sub-24127	AX	1
sub-24127	BY	1
sub-24127	AY	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	AX	0
sub-24127	BX	1
sub-24127	AX	1
sub-24127	BX	0
sub-24127	n/a	n/a
sub-24127	AX	1
sub-24127	BX	1
sub-24127	AY	0
sub-24127	AX	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	BY	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	BY	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	BX	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	AY	0
sub-24127	AX	0
sub-24127	AX	1
sub-24127	AX	1
sub-24127	BY	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	BX	1
sub-24127	AX	1
sub-24127	BX	0
sub-24127	AY	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	BX	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	BX	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	AX	1
sub-24127	n/a	n/a
